NM_BARR,ID_BARR,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
PUEMBO CENTRO,1128.0,123.0,37278880,3841.3,43.64374485,49.497887,13.69015402,5.773220505,10.394992254,1.1303617758,3.4552935116,4716989,410.02191983,86.625279861,12.653248046468132,0.918993313658537,89.9511496524614,10674.040554760108,2255.1032166454065
SALAZAR GOMEZ,1129.0,19.0,1859866,74.9,12.0798128,4.8999745,0.8858124,0.363858499,0.770541948,0.0784400073,0.0282957239,154035,5.026485510000001,1.230738186,8.282071694746563,0.412842143684211,37.77800253671562,6710.9285847797055,1643.1751481975969
COMUNA SAN MIGUEL DEL COMÚN,1130.0,101.0,8490298,2670.4,35.78388202,38.8888897,11.43380336,5.037021002,9.856405052,1.10446762,3.5333988067,1371409,397.88514844,91.3288971,16.152658415577783,1.093532297029703,132.31721115563212,14899.833299880169,3420.0455774415823
CHICHE,1131.0,32.0,8723290,208.6,10.39156376,12.80685519,3.802428788,1.667910261,3.33124186,0.3590583834,0.1594489902,1626177,36.22848816,8.609067159,18.64179128989629,1.122057448125,76.43767507190796,17367.443988494728,4127.069587248322
CHICHE OBRAJE,1132.0,26.0,9277578,191.79999999999998,12.7229663,7.3997568,2.32735856,1.107541133,2.442377358,0.2561328036,0.096258063,1399829,25.052035099999998,6.169888293000001,15.088300589842852,0.985126167692308,50.186685610010436,13061.540719499479,3216.834355057352
SAN JOSÉ DE PUEMBO,1133.0,83.0,29191684,750.3,38.6328328,25.72543614,7.734640020000001,3.564037985,7.3430529372,0.74151482404,0.41815505759,4778509,93.08827519,21.575096709,16.36941881260259,0.89339135426506,55.7317149926696,12406.80730241237,2875.529349460216
CENTRAL TABABELA,1134.0,33.0,14129306,905.0,14.3380347,11.79318249,3.126907895,1.31763789,2.424237565,0.2577188221,0.5218618056,1495368,70.22818933,14.534531595,10.583448466397005,0.780966127575758,57.66428791160221,7760.02092044199,1606.0255906077348
EMPLEADOS DE LA DAC,1135.0,5.0,644110,26.599999999999998,2.294003,1.4587276,0.484678761,0.234481378,0.528109149,0.054576228,0.01303448484,82759,3.020504761,0.7267025474,12.848630990580606,1.09152456,49.001822706766916,11355.281056390977,2731.9644639097746
EL VERGEL BAJO,1136.0,9.0,722696,30.799999999999997,3.9443475,2.8543115,0.92724017,0.430204346,0.843896385,0.0856935244,0.01381645756,120083,4.75483232,1.155393337,16.61598529650617,0.952150271111111,44.858628441558444,15437.767272727273,3751.277068181819
EL VERGEL,1137.0,2.0,130267,5.6,1.7429247,0.2301679,0.018065038,0.004695509,0.0041468044,0.00041468045,0.00014385813,1276,0.020862648,0.0033891215,0.979625038622672,0.0207340225,2.568895178571428,372.54728571428575,60.52002678571429
OYAMBARILLO TABABELA,1138.0,20.0,2677253,114.8,11.9362734,5.35376938,1.284415392,0.5285401676,0.8970018254,0.09597627557,0.04823776593,257339,9.122273689,2.0077632055,9.61205193770795,0.47988137785,42.018959869337976,7946.23143641115,1748.9226528745644
PRADERAS DE ILALÓ,1139.0,12.0,857181,38.5,5.7687782,3.8408921,1.10203074,0.47619008,0.812108644,0.0822501703,0.00881491507,82591,3.00304569,0.677339092,9.63516551913419,0.685418085833333,22.8958832987013,7800.118675324676,1759.3223168831169
LAS ACACIAS,1140.0,181.0,35612999,1277.5,56.78812721,69.9815387,22.77263825,10.406852687,21.050843293,2.4295631398,2.11375912766,6800247,220.14895403399998,50.211412797,19.09484644398285,1.342300077237569,165.4605970771037,17232.79483632094,3930.443271780822
TOLA CHICA 2,1141.0,131.0,32284227,1252.3,40.6411265,53.3626669,16.45694772,7.210192975,13.329067493,1.5133976531,1.71877277693,5909622,191.213739296,42.340278879,18.304981138258967,1.155265384045802,137.24928347281002,15269.004175996168,3381.001267986904
BUENA ESPERANZA,1142.0,219.0,58187181,1961.3999999999999,64.57262754,84.4895849,29.09253913,13.557456612,27.287787925,3.290042856,3.33708250527,12560094,360.687459699,82.349898525,21.585671538922686,1.502302673972603,170.13778450443564,18389.286208779442,4198.526487457938
TOLA GRANDE,1143.0,367.0,85400922,3054.1,124.6540627,142.9868691,43.81946028,19.317298356000002,36.222312067,4.0400891292,3.97040000494,14270187,440.968443844,97.271173404,16.709640317188345,1.100841724577657,130.00229216266658,14438.572536721129,3184.937408860221
LA CERÁMICA,1144.0,117.0,36425027,1421.7,37.4664955,48.9381538,13.99278149,5.929410816,10.673156307,1.2684312854,1.7538537642,6069325,209.09586555,47.081401671,16.6625119996685,1.084129303760684,123.36314019835409,14707.453439544208,3311.6270430470563
SAN VICENTE,1145.0,30.0,9594017,203.70000000000002,16.742338,7.65661819,2.295439369,1.075279399,2.2303251328,0.23239459179,0.09608226198,996696,36.722304679000004,8.9512286917,10.388719267905435,0.7746486393,47.168513490427095,18027.640981345117,4394.319436278842
CHILPECITO,1146.0,7.0,31579817,1269.7999999999997,2.3183865,2.9557115,0.79263584,0.33469736,0.59856908,0.066090048,0.651413114,2756433,73.700158,13.631178199999999,8.728463921809517,0.944143542857143,51.30044999212476,5804.076074972438,1073.4901716805798
ZAMORA,1147.0,8.0,777792,33.6,4.2765734,2.3498258,0.60963029,0.26359955,0.500370973,0.0526696437,0.01667542384,117420,4.59589617,1.104505892,15.096571034422574,0.65837054625,49.62923761904761,13678.262410714284,3287.2199166666664
SAN RAFAEL,1148.0,4.0,250701,9.799999999999999,2.4204272,0.97010398,0.25575714,0.114596314,0.239115371,0.02455909006,0.00377058657,22441,0.411242469,0.0711166474,8.951246427919257,0.6139772515,38.47537316326531,4196.351724489796,725.6800755102041
ARRAYANES,1149.0,1.0,219686,9.8,0.1053776,0.4605105,0.2066591,0.09323547,0.1342174,0.01342173,0.0263066,55913,2.229038,0.4631455,25.45159553529063,1.342173,268.43469387755096,22745.285714285714,4725.974489795918
OTÓN DE VELEZ,1150.0,10.0,2711902,110.6,3.643486,3.5258725,1.16660154,0.543410995,1.120628814,0.1180083467,0.0790148401,317799,10.885882809999998,2.397954661,11.718687149048442,1.180083467,71.44198924050633,9842.57035262206,2168.1326048824594
SANTA ROSA,1151.0,20.0,4272053,161.3,11.5591151,5.44325757,1.409267277,0.586423309,1.0019367681,0.1013288924,0.05878840037,532829,19.05513408,4.546868469,12.472441461681537,0.506644462,36.44662143211407,11813.47432114073,2818.8893174209543
LA JOYA,1152.0,4.0,626843,27.099999999999998,1.0213107,1.4969232,0.5869756,0.28729794,0.60749287,0.065607371,0.038806955,146644,5.744256200000001,1.3843031,23.394023292983615,1.640184275,143.1990959409594,21196.517343173437,5108.129520295203
LALAGACHI BAJO,1153.0,4.0,331529,14.0,2.1963692,1.2213832,0.29020774,0.114933084,0.177106736,0.0189903298,0.0073312054,38502,1.26198,0.26983524,11.61354256823397,0.474758245,52.36575285714286,9014.142857142859,1927.394571428571
EL CALVARIO,1154.0,55.0,7724910,500.0,22.0279077,21.48030413,5.575903605,2.2725357489,3.6433502457,0.40668228047,0.38415582311,924366,48.535544277,10.293013713,11.966036863615614,0.739422328127273,76.831164622,9707.1088554,2058.6027426
CHAUPI ESTANCIA,1155.0,125.0,23190365,1016.0,52.1100832,42.01785708,13.109951575,5.97033205,11.7917780512,1.21972579992,0.69080614041,3917229,145.747787263,34.025538971799996,16.891624041255664,0.975780639936,67.99273035531496,14345.254651870078,3348.970371240157
OYAMBARILLO,1156.0,25.0,3160174,130.9,14.4430089,7.3669336,1.5857468,0.618805104,0.9855060622,0.11345748602,0.06460997603,316736,9.807549991,2.115372705,10.022748278042677,0.45382994408,49.35827045836516,7492.398770817418,1616.0219289533993
SAN JOSÉ,1157.0,154.0,24991726,2511.0,76.5198042,52.75858054,12.324856314,4.8696384591,7.5271184535,0.79586842624,0.81564120986,2250130,195.169346301,43.7847870528,9.003499481007967,0.516797679376623,32.48272440700916,7772.574524133812,1743.7191179928316
CHINANGACHI,1158.0,18.0,2385275,99.4,9.8535587,4.9010361,1.471420429,0.640019262,1.1339654024,0.11578580865,0.02571514179,289651,10.657431310000002,2.3927698873,12.143309686654375,0.6432544925,25.87036397384306,10721.761881287726,2407.2131662977868
CAMPAMENTO,1159.0,12.0,1258592,49.0,3.04530345,3.7593562,1.70519224,0.933032409,2.557115669,0.2604569529,0.0342927076,295149,10.4525518,2.74325559,23.450751778485195,2.1704746075,69.98511755102041,21331.738367346938,5598.480795918367
LA VICTORIA,1160.0,189.0,24128054,984.1,105.2143537,53.544867069999995,14.020010840000001,5.919525597,10.301248493000001,1.0857214326,0.66817761536,3012927,100.41645928,22.2849136012,12.487237479042042,0.574455784444444,67.89732906818412,10203.887743115536,2264.496860197134
SELVA ALEGRE,1161.0,43.0,8315489,518.0,20.0852468,14.1253841,3.964564624,1.717033251,3.1077715818,0.33351630262,0.35372477555,1081988,49.730010993,11.0457663783,13.011715175975105,0.775619308418605,68.2866362065637,9600.388222586873,2132.3873317181465
LALAGACHI  CENTRAL,1162.0,12.0,2655660,107.1,6.0813594,4.0004892,0.957439424,0.377654232,0.583057517,0.0619250716,0.0518093462,269988,8.24422911,1.70990371,10.166501322302421,0.516042263333333,48.37473968253968,7697.692913165266,1596.5487488328663
GUAMBI,1163.0,3.0,660152,277.0,0.5930791,1.5925803,0.4311394,0.16522043,0.21798075,0.027247594,0.37419113,106969,35.126828,7.0306373,16.203636281010827,0.908253133333333,135.08705054151625,12681.16534296029,2538.1362093862817
SAN JOSÉ OYAMBARILLO,1164.0,5.0,851933,37.09999999999999,2.3134792,1.8152136,0.443598338,0.172635478,0.2550733626,0.02741812226,0.01593613818,115771,4.173512227,0.9185649439,13.589258002100962,0.5483624452,42.95455035040433,11249.359102425879,2475.9162908355806
SAN JOSÉ DE LA ISLA,1165.0,3.0,575546,23.799999999999997,2.2034619,0.65743508,0.088163847,0.0261283287,0.0248107684,0.00303074083,0.005021678271,23747,0.559185974,0.0964354611,4.125970187540546,0.101024694333333,21.099488533613446,2349.520899159664,405.1910130252101
NUEVA ANDALUCIA,1166.0,70.0,9887851,410.2,30.9466541,23.00442977,6.744301483,3.053115175,6.25149897,0.6843053651,0.30929541939,1707628,62.182597563,14.9143279701,17.269961000979695,0.977579093,75.40112613115554,15159.092531204291,3635.8673744758657
SAN JUAN,1167.0,1.0,1183344,228.0,0.3493021,0.5048994,0.08879291,0.0281449,0.0288607,0.003607587,0.1233795,105023,12.99727,2.321402,8.875116248903003,0.3607587,54.11381578947368,5700.55701754386,1018.1587719298245
IGUINIARO,1168.0,23.0,1730679,1631.8,15.3767188,5.9470259,0.975959536,0.3224807958,0.3778150063,0.0438553924,0.55582180301,91540,79.812974475,15.6956146429,5.289236867716288,0.190675619130435,34.06188276810883,4891.1002864934435,961.8589681885035
ÁLVAREZ,1169.0,5.0,2577749,102.2,1.9641348,2.077679,0.48082627,0.18708315,0.29027691,0.031168585,0.0395878371,211824,5.6042674,1.0742027,8.217414629045274,0.6233717,38.73565273972603,5483.62759295499,1051.0789628180037
COOPERATIVA AGRICOLA DOÑA ANA,1170.0,45.0,5240070,519.0,24.848441700000002,13.8620656,3.117891064,1.225432628,1.9461691318,0.21090134164,0.28650971133,562699,36.497100135,7.4070833757,10.738382916029428,0.468669648088889,55.204183300578045,7032.196557803468,1427.1836947398845
CENTRAL,1171.0,180.0,30895602,1901.2,81.7266857,63.871035,16.465015803,6.7635182884,11.1737495544,1.2022876075,1.1853375668,3630465,187.915704208,40.5348723703,11.750750496704272,0.667937559722222,62.34681079318325,9884.057658741845,2132.067766163476
SANTO DOMINGO DE SEVILLA,1172.0,4.0,634153,27.3,2.1171896,1.38283061,0.269515961,0.097381117,0.1330825754,0.01433241255,0.0060650035,40384,1.25674591,0.256901848,6.368177866384459,0.35831031375,22.216130036630037,4603.464871794872,941.0324102564102
ESPERANZA Y PROGRESO,1173.0,262.0,37715557,877.2,91.13879427,98.0793433,31.56430529,14.132105475,27.085455922,3.0615161584,1.35834953305,7804920,155.448908956,35.015860176,20.694165599144753,1.168517617709924,154.85060796283628,17721.03385271318,3991.7761258549926
BELLAVISTA CENTRAL,1174.0,306.0,52686444,2177.7,114.91243304,115.1689368,34.12619996,14.822480716,26.969957649,3.0440464064,3.04013484397,9333470,324.132813313,71.254590266,17.71512537272053,0.994786407320261,139.60301437158472,14884.181168801946,3272.011308536529
LA UNIÓN,1175.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAHUANGAL,1176.0,5.0,504772,23.099999999999998,4.8068357,0.1805864833,0.0098469407002,0.001810425071619,0.000920641476203,0.00010754570642,3.821459852e-05,1107,0.008738495633476,0.001108704570824,0.219282651819687,0.002150914128406,0.165431162424805,37.828985426303035,4.79958688668355
SAN JOSÉ DE BELLAVISTA,1177.0,2.0,68053,2.8,1.8277455,0.14956983,0.016007632,0.003924857,0.0027521967,0.00027521968,7.554872e-06,502,0.007570196,0.0011814725,0.737563158262096,0.013760984,0.269816857142857,270.36414285714284,42.19544642857143
URCUTAMBO,1178.0,6.0,202207,8.4,5.4652119,0.4864207,0.036218526,0.0076771546,0.0044718783,0.00041038202,3.247376e-05,1430,0.0139210153,0.00184015162,0.707033952717414,0.006839700333333,0.386592380952381,165.7263726190476,21.906566904761902
MANCHURI,1179.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARAGUAS,1180.0,2.0,73282,3.5,1.8667386,0.1280000487,0.0042599044688,0.00068007152234,0.00032142995357,6.4285495357e-05,1.7999852012e-05,479,0.00280412811314,0.000320839450797,0.654213777523662,0.00321427476785,0.514281486070857,80.11794608971428,9.166841451342858
SAN JOSÉ DE INGAPI,1181.0,2.0,342566,15.399999999999999,1.905249,0.07952241,0.01177186,0.0024251183,0.0010316418,3.0949243e-05,3.004157e-06,1174,0.017858912,0.0017918734,0.342694816719741,0.00154746215,0.019507512987013,115.96696103896103,11.63554155844156
EL COPAL,1182.0,2.0,137199,6.299999999999999,1.904351,0.08179862,0.010846756,0.0021203226,0.0008833892,2.650168e-05,1.5622153e-06,538,0.008807513,0.0009302166,0.39176787758246,0.001325084,0.024797068253968,139.80179365079366,14.76534285714286
PACHIJAL DE LAS TOLAS,1183.0,2.0,315885,13.3,1.9945343,0.004970812,0.000417266573,6.06955396e-05,1.688313055e-05,5.11779655e-07,7.1461417e-08,63,0.000489046671,3.85145162e-05,0.019869684007088,2.558898275e-05,0.000537303887218,3.677042639097744,0.289582828571429
PACTO LOMA,1184.0,43.0,1134815,48.3,39.9306603,2.661129229,0.29351345625,0.06962331418512,0.045073244160654,0.004146102386065,0.000215772172389,7770,0.1252252208798,0.018787290102597,0.684727546201471,0.009642098572245,0.446733276167845,259.26546766004145,38.89708095775675
LAS TOLAS,1185.0,9.0,740296,32.9,7.7244613,1.0877124,0.127909192,0.0335888102,0.0263282749,0.002410132213,0.0004685882273,11356,0.232647188,0.0386808331,1.533940244311339,0.026779246811111,1.424280326139818,707.1343100303951,117.57092127659574
SAN FRANCISCO PACHIJAL,1186.0,4.0,212282,9.8,3.9083133,0.08003494,0.009494318,0.0016185851,0.00053886291,1.6165885e-05,8.3539269e-07,423,0.0055169043,0.00050031271,0.199200756842028,0.000404147125,0.008524415204082,56.294941836734694,5.105231734693877
SAN LUIS ALTO,1187.0,1.0,25200,1.4,0.9558966,0.03595546,0.006058245,0.001415132,0.0006746101,2.023831e-05,5.666726e-07,114,0.00292564,0.0003363364,0.453311015447913,0.002023831,0.040476614285714,208.97428571428574,24.024028571428573
SAN LUIS BAJO,1188.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL BELÉN,1189.0,2.0,214066,9.099999999999998,1.7550931,0.196728786,0.03162246289,0.009060701169,0.0074948917392,0.00089938217392,0.00052883774457,3080,0.081121528015,0.0139646712608,1.438623905364297,0.044969108696,5.811403786483518,891.4453628021981,153.45792594285717
GUANABANA,1190.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SANTA TERESITA,1191.0,15.0,929131,39.199999999999996,13.5173217,1.3142670613,0.1223292011311,0.02797212364341,0.01811007354322,0.001791443686322,0.000280312136034,7170,0.10230873153264,0.015390405158236,0.771670369227327,0.011942957908813,0.715081979678087,260.99166207306126,39.26123764856148
GUALEA CENTRO,1192.0,19.0,1098134,218.9,17.9588803,0.924518079,0.086404512852,0.0189085082988,0.01128886614264,0.00111737549826,0.001247833430601,4509,0.3915704490728,0.05590509573116,0.410603559927472,0.005880923675053,0.570047250160393,178.88097262348106,25.53910266384651
GUALEA CRUZ,1193.0,15.0,656822,28.7,13.2289654,1.514724776,0.17679792638,0.045061237582,0.0344512764786,0.00333091190784,0.000268578068433,9003,0.1921830172332,0.03258965397794,1.370739033643298,0.0222060793856,0.935812085132404,669.6272377463414,113.55280131686413
SAN VICENTE,1194.0,6.0,718322,30.799999999999997,4.6335833,1.16935728,0.136041499,0.034897826,0.0261200441,0.00282807155,0.00148081651,14878,0.26377185,0.040844711,2.071248097126426,0.047134525833333,4.807845811688312,856.4021103896104,132.61269805194806
NUEVA GRANADA,1195.0,1.0,146591,6.3,0.8675438,0.1093337,0.01554335,0.004239443,0.003339668,0.0003339668,5.259977e-05,2120,0.04774841,0.008045065,1.445869299586496,0.03339668,0.834916984126984,757.9112698412698,127.69944444444447
GUAYABILLAS,1196.0,78.0,3267768,130.9,74.5136897,3.17947057237,0.23755799999205,0.046446453160458,0.022834579463216,0.001850385762022,0.000192846577206,12033,0.140500018621764,0.018189980530558,0.368226515785047,0.002372289438489,0.147323588392758,107.33385685390657,13.89608902258063
ANOPE,1197.0,1.0,43736,2.1,0.961129,0.03274799,0.004788467,0.0009537349,0.000380756,1.142268e-05,4.797526e-07,155,0.00280243,0.0002858725,0.354809000848723,0.001142268,0.022845361904762,133.4490476190476,13.612976190476191
PARAÍSO,1198.0,74.0,3026441,351.6,69.5656855,3.99604580848,0.3313598582309,0.070251437796431,0.036658653179372,0.002868004215941,0.001339769331166,14842,0.458637670828105,0.055955936960373,0.490409777843607,0.003875681372894,0.381049297828898,130.4430235574815,15.914657838558789
EL PROGRESO,1199.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BUENOS AIRES,1200.0,12.0,353133,16.099999999999998,11.4050083,0.5492320125,0.0359662157413,0.00666912153404,0.003124571151783,0.000279246066178,2.2610278724e-05,1274,0.01372815197208,0.001627469310496,0.360690637273703,0.002327050551486,0.140436513811925,85.26802467130436,10.108505034136648
EL CASTILLO,1201.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VISTA HERMOSA,1202.0,1.0,20360,0.7,0.983878,0.01346083,0.002119265,0.000399177,0.0001427395,4.282183e-06,5.995057e-08,30,0.0003793414,3.581621e-05,0.147914039016915,0.0004282183,0.008564367142857,54.19162857142858,5.116601428571428
EL TRIUNFO,1203.0,4.0,150408,7.0,3.7609199,0.21108118,0.021468886,0.0043581083,0.0021718238,0.000196350626,2.01291932e-05,617,0.00991888,0.0011921283,0.41045933740547,0.00490876565,0.287559902857143,141.6982857142857,17.030404285714287
INGAPI,1204.0,10.0,1540170,68.6,9.2337862,0.6321647334,0.093834541555,0.0240410916399,0.0161735850316,0.00134940859016,0.000529492493393,11381,0.2345043575509,0.03424945943147,0.738945153225043,0.0134940859016,0.771854946636735,341.8430868088922,49.92632570185131
EL PORVENIR,1205.0,9.0,522142,23.799999999999997,8.3913324,0.5091535034,0.068153289758,0.01774552755549,0.01361560484138,0.001294993108138,2.8711632473e-05,1778,0.0343862186798,0.005159542708602,0.340569839791864,0.014388812312644,0.120637111231092,144.47991041932772,21.678750876478993
SANTA ELENA,1206.0,10.0,750370,32.9,8.7266864,1.007816622,0.17719311318,0.05063464928,0.0376693963196,0.00295438649198,0.001556066141408,13892,0.305900892088,0.05007533908,1.851411026367276,0.0295438649198,4.729684320389057,929.789945556231,152.20467805471125
