NM_BARR,ID_BARR,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
FELIX RIVADENEIRA,673.0,144.0,27193654,923.0,128.9087482,14.356160816300001,0.585564462192,0.09905078852621,0.050479565066234,0.005670575262023,0.003880191923081,188141,0.87553424808592,0.100618350343675,0.691855008638971,0.003937899487516,0.42038915743023,94.85744833000216,10.901229723041679
FRANKLIN TELLO,674.0,119.0,30585684,490.0,104.3514446,13.72801263117,0.72548788174918,0.130383310721006,0.064668877805475,0.008189464627447,0.00755609240832,277022,1.2039022698318,0.138340212509976,0.905725925589441,0.006881903048275,1.542059675167347,245.694340782,28.232696430607348
YANACOCHA,675.0,2.0,38168,2.1,1.8422897,0.13585323,0.015170387,0.00383613,0.0028504727,0.00028504728,8.734694e-06,311,0.008078738,0.0013428437,0.815259606537036,0.014252364,0.41593780952381,384.7018095238096,63.944938095238115
EL INCA,676.0,959.0,200312912,11281.7,883.2223389,71.46507430148,3.3496949102606,0.617772283792898,0.345102742776774,0.038231937475517,0.057174560355513,1089399,11.44334902902934,1.379379045254776,0.543848715129896,0.003986646243537,0.506790291848858,101.43284282536621,12.226694959578571
GUARUMOS,677.0,1.0,221599,9.8,0.9206371,0.06095856,0.01242069,0.003579546,0.002404063,7.212186e-05,1.413589e-05,2235,0.05863935,0.008349666,1.00838558378508,0.007212186,0.144243775510204,598.3607142857142,85.20067346938775
TOLA ALTA,678.0,463.0,63473765,3850.0,425.117436,35.425054842739996,1.87507753866098,0.369923026347818,0.212506007912335,0.024337338124233,0.022543803523921,366436,4.842096741067021,0.666570382999693,0.577303560044365,0.005256444519273,0.585553338283653,125.76874652122132,17.313516441550455
JARDÍN DEL VALLE,679.0,810.0,105251240,4394.0,739.7627475,67.66190407922,2.13304778435126,0.311524184506535,0.130784279599452,0.015861906414345,0.013614475193094,579684,2.547941368113891,0.265015534256813,0.5507622114649,0.001958260051154,0.309842403120033,57.9868313180221,6.031304830605671
CATZUQUI DE MONCAYO,680.0,4.0,1382562,55.3,3.547715,0.404841529,0.0325680388984,0.00822801616473,0.006647408155364,0.000705291425536,0.000794887632081,16717,0.24845779905406,0.040520811875081,1.209102895378384,0.017632285638408,1.437409822931845,449.290775866293,73.27452418640362
MONJAS ALTO,681.0,67.0,9424778,729.0,63.3523334,3.5191458077,0.1059634944224,0.015708747705114,0.006847497769485,0.000749313234949,0.000942617206347,34934,0.24884766034067,0.026793636218434,0.370657492784968,0.00111837796261,0.129302771789775,34.13548152821262,3.675395914737161
ASISTENCIA SOCIAL,682.0,173.0,37550781,1768.0,159.8875998,12.30113110556,0.6169039797274,0.121359587251889,0.073006686928407,0.008035086367741,0.008470928721654,188821,1.80123852381129,0.226054113492541,0.502841830270673,0.00464455859407,0.479124927695343,101.88000700290102,12.785866147768129
LA PRADERA III,683.0,77.0,31904679,1821.0,70.3850169,6.2687854913,0.2711421661366,0.048657333290803,0.026397124103477,0.002970003552355,0.008349495586202,171008,1.5842495428469,0.180897250920319,0.535995258017757,0.003857147470591,0.458511564316404,86.99887659785284,9.933951176294277
PISULI,684.0,1644.0,106039963,9348.0,1552.2881316,84.95869446966,5.057678852820232,1.051248068885777,0.644255615551398,0.06692375911796,0.023096267308295,448540,7.745981471839926,1.058751956839987,0.422991365873008,0.004070788267516,0.247071751265462,82.86244621138131,11.325973008557847
SAN JOSÉ DE CONOCOTO ALTO,685.0,33.0,3324097,133.7,32.251304,0.70777920295,0.032429045008239,0.005685358086653,0.002801795040782,0.000298419558378,0.000100436805531,5938,0.027884162027147,0.003393449016833,0.178641587789861,0.000904301692055,0.075121021339713,20.855768157926292,2.538106968461614
GONZÁLEZ SUÁREZ,686.0,188.0,216969333,2965.4,175.0864257,11.62681528124,0.92549766568005,0.223184130398818,0.13807125000707,0.014315886717707,0.055694241203198,895836,6.939945679294244,0.994652532927058,0.412886043411372,0.007614833360482,1.878135873851705,234.03067644480487,33.541934744960464
MIRAVALLE,687.0,190.0,25673534,1373.0,179.1797779,10.385740772321,0.35369545771534,0.055417045438635,0.025365932908134,0.003047676515813,0.004107771324957,114995,0.73346624737286,0.079398747314743,0.447913287847958,0.001604040271481,0.299182179530702,53.42070264915225,5.782865791314098
ALAMBI,688.0,7.0,169904,7.0,6.3945048,0.5143440776,0.0642192935858,0.01597390323538,0.010957997838658,0.001156525173866,9.8452992056e-05,1461,0.02860642924184,0.00448934362276,0.859628702334466,0.016521788198083,1.406471315084286,408.6632748834286,64.13348032514857
ORQUIDEAS,689.0,772.0,110429486,4873.0,655.2226428,109.54158163544,5.719466526945761,1.019488996958915,0.496808746318628,0.057185042039475,0.069011001936015,1261492,11.207740051128358,1.291442706517661,1.142350494100078,0.007407388865217,1.416191297681409,229.99671765090002,26.502005058847956
EUGENIO ESPEJO,690.0,484.0,54581741,3301.0,456.6678198,26.2002188816,0.91266266503209,0.148543400633733,0.070762776836916,0.008113137472098,0.008591878396338,229453,1.623689261120131,0.179615145630528,0.420383650985298,0.001676268072747,0.260281078350126,49.18779948864376,5.441234342033564
LA FLORIDA,691.0,32.0,12699057,346.0,27.8693382,3.8578330956,0.209699706192,0.0400332684938,0.023096548085212,0.002653031248521,0.003452634370562,79821,0.6539944012944,0.088056351238824,0.628561692816063,0.008290722651628,0.997871205364855,189.01572291745666,25.449812496769948
SANTO DOMINGO CONOCOTO,692.0,306.0,68987432,2213.8,291.5919791,13.938107381216,0.38433595939196,0.058588897595684,0.026985601985149,0.003069837465215,0.002424647960435,197898,0.585654206089739,0.06486276529971,0.286860633682992,0.001003214857913,0.109524255146575,26.454702596880445,2.9299288689001
SANTA ROSA,693.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URBANIZACIÓN LOS ARRAYANES,694.0,334.0,31758164,2037.0,296.33854840000004,35.933058544699996,1.398837078372,0.2258041407297,0.10375424677502,0.012332157458502,0.013181617770063,252495,2.3079145599764,0.25416552017259,0.795056566248543,0.003692262712126,0.647109365246087,113.29968384763869,12.477443307441826
ZONA DE PROTECCIÓN CHILLOGALLO,695.0,2.0,73030,6.0,1.9995644,0.0004350125,5.850088e-07,2.0014231e-08,2.122538e-09,2.12254e-10,7.6836e-11,1,5.496721e-08,2.214625e-09,0.000973112870133,1.0612691e-08,1.2806035e-06,0.000916120166667,3.6910423333e-05
ESCUELA SUPERIOR  MILITAR PARY,696.0,2.0,72870220,88.89999999999998,1.7428074,0.23503813,0.017492368,0.0032220753,0.0014399742,0.00021158973,0.0002937972,920351,0.0529039,0.005601171,1.262999626342556,0.0105794865,0.330480539932509,59.509448818897646,6.300529808773905
QUITO NORTE,697.0,1406.0,221921122,8416.4,1268.7545638,130.1856236594,5.5467466693487,0.98570898973222,0.527386984997529,0.060264904645955,0.044825555988483,1547062,9.2967328253698,1.13026640853456,0.697122287646305,0.004286266333283,0.532597737613269,110.45973130281118,13.42933330800057
CIUDAD  BOSQUE,698.0,207.0,32756512,1226.0,187.5193495,18.34262396946,0.8788734532462,0.16530432105047,0.093849934729628,0.010494389071964,0.00694845536047,222060,1.51776171983379,0.189730665458625,0.677910069491025,0.005069753174862,0.566758186008966,123.79785643016233,15.475584458289152
REINO DE QUITO,699.0,670.0,73829908,4539.0,597.6764719,68.14023101776,3.24475268055512,0.602909565131938,0.335615496605479,0.039643902936349,0.040829955535552,601973,6.821583600793818,0.838518887833772,0.815351817878836,0.005917000438261,0.899536363418202,150.28824853037713,18.47364811266296
SAN MATEO,700.0,155.0,13062233,821.0,136.2832989,17.096199053,1.1628635523054,0.26601740904576,0.191620742366874,0.02108527063112,0.010862466490618,130125,2.04352553064177,0.283155501856192,0.996193690896071,0.013603400407174,1.323077526262887,248.90688558365042,34.48909888625968
EL ROSAL,701.0,124.0,10480701,789.0,116.083861,7.4161798384,0.3801899322109,0.074996870832419,0.044773513399855,0.004784309988985,0.002354577745598,48000,0.620671345415528,0.080904520368595,0.457981814995581,0.003858314507246,0.298425569784279,78.66556976115692,10.254058348364335
BENALCÁZAR,702.0,350.0,445071324,4296.0,320.2835222,26.08738895344,2.5403125481153,0.655691674344088,0.433086847565962,0.045991083828496,0.135781663306553,2431167,16.432370731634325,2.444645842683244,0.546242168869364,0.013140309665285,3.160653242703746,382.50397420005413,56.90516393582969
DAMMER,703.0,236.0,56150503,2396.0,211.9515314,22.92213440056,0.91856073600702,0.144189708612696,0.063584277524948,0.007756552125492,0.015502074582176,357971,2.671001836869541,0.279107189592374,0.637520263922201,0.003286674629446,0.646998104431368,111.47753910139988,11.648881034740155
LULUNCOTO,704.0,378.0,64454558,4152.0,358.377482,18.9040081128,0.5822253317321,0.093153926612557,0.043125535965715,0.004849855594572,0.050512380027929,288628,6.919598936301377,0.90513877387202,0.447800765472297,0.001283030580574,1.216579480441441,166.657007136353,21.800066808092975
SAN JOSÉ OLEAS,705.0,2.0,163650,7.0,1.9022812,0.09605372,0.0014528598,0.00016034774,5.180466e-05,6.475584e-06,3.39968e-06,429,0.0007425334,6.548936e-05,0.262063482849121,0.0003237792,0.048566857142857,10.60762,0.935562285714286
PARQUE LA CAROLINA,706.0,21.0,21831353,13.0,18.8327269,1.9383147553,0.1655501238508,0.03886091090197,0.024547238316232,0.002821045831923,0.0006448743,255805,0.09052426,0.01120628,1.171733734264966,0.013433551580587,4.960571538461538,696.3404615384615,86.20215384615385
PONCIANO BAJO,707.0,458.0,118723936,5749.0,426.6844517,29.904863884810002,1.15015952984391,0.180536459223698,0.079993671440988,0.009237298151541,0.023199814085736,573495,4.366515003092045,0.473920136979834,0.483049492130265,0.002016877325664,0.403545209353565,75.95260050603663,8.243522994952759
SAN ISIDRO,708.0,421.0,56313388,3963.0,384.5672227,34.78480443357,1.32984636917684,0.216790022231409,0.101326121155105,0.012351042918512,0.021485730311153,360351,3.688578655751341,0.414559004006422,0.639903640648338,0.002933739410573,0.542158221326091,93.07541397303409,10.460736916639455
SAUCES DEL VALLE,709.0,256.0,31342404,1351.0,247.6102979,8.1942989093,0.167694823771889,0.02045835240018,0.007248525213926,0.000874394091153,0.000833508821796,69277,0.180682353377963,0.016673598408526,0.221033026401104,0.000341560191856,0.061695693693239,13.373971382528719,1.234167165693969
UNION POPULAR,710.0,316.0,93021046,2741.0,289.6121744,25.252526053129998,0.92829217598661,0.142907682571003,0.06409972424122,0.007452239051724,0.009589556096221,432230,1.827947903380965,0.186417489639677,0.464657972970971,0.002358303497381,0.349856114418858,66.68908804746316,6.801075871567924
CUMUNA MARCOPAMBA - CHILIBULO -  LA RAYA,711.0,143.0,18618520,1204.0,138.7489528,4.110810054935,0.115437517981579,0.017278369058885,0.007520760726346,0.000828360856035,0.000765571005597,39708,0.21511191437126,0.023857498745545,0.213270396103469,0.000579273325898,0.063585631694137,17.866438070702632,1.981519829364208
LA VICTORIA,712.0,201.0,47865180,2863.0,186.7302687,13.1580886772,0.865878847913,0.163211171221338,0.082552829413768,0.009761207758377,0.016424830186304,245679,3.44077965282798,0.463105156919241,0.513273852616826,0.004856322267849,0.573692985899557,120.18091696919247,16.175520674790114
ATAHUALPA OCCIDENTAL,713.0,487.0,95923645,3854.0,421.65003740000003,61.4004546447,3.0970397864304,0.562003622430395,0.29045028059528,0.033449117947375,0.038902320668802,906538,6.9943827968617,0.81984386149173,0.945061702373627,0.006868402042582,1.009401159024452,181.48372591753244,21.272544408192267
ESTADIO ATAHUALPA,714.0,255.0,192284496,2055.0,223.5505081,28.985577983080002,1.8575838862996,0.386578236484391,0.219747179148006,0.024604398077701,0.050733134591677,1404076,6.88872537944961,0.955783200128843,0.730207601386585,0.009648783559883,2.468765673560944,335.21778002187887,46.51013139313105
ATACABA,715.0,32.0,3659728,305.0,29.0127743,2.8278282342,0.12523639405,0.02247366178834,0.01168803212978,0.001432429772979,0.002322006741691,26520,0.3780383383716,0.04603211097364,0.724637250241725,0.004476343040559,0.761313685800197,123.94699618740984,15.092495401193442
NUEVO AMANECER,716.0,353.0,28005327,1695.0,328.0143167,23.7104679898,0.9939167793354,0.18072271071634,0.10057975677801,0.011824346836793,0.008646363613503,151890,1.48909201202384,0.182031508591356,0.542361881202473,0.003349673324871,0.51010994769929,87.85203610760118,10.739322040787988
INNFA,717.0,210.0,51217203,1202.8,196.6188931,12.70233065713,0.53019000220732,0.096042397870911,0.052546034278362,0.006028276744437,0.003967343508101,193226,0.756354774115175,0.089850654138915,0.37726788424245,0.002870607973542,0.329842326912274,62.88283788785958,7.470124221725556
RUMIPAMBA,718.0,473.0,174279310,3110.7,420.2971921,49.56919182286,2.47550010752323,0.441090395742341,0.217023491412344,0.025998572891735,0.050333768090094,1311283,7.428421054337535,0.914155831098027,0.752402952336468,0.005496527038422,1.618084935548078,238.8022327558921,29.387463628701816
BARRIO NUEVO,719.0,621.0,83045801,4474.0,556.0094098,61.0782209643,3.0605894137679,0.557060825095247,0.29470992447032,0.03290324252774,0.036366738444643,689088,6.77124240357636,0.784610298525562,0.829768984271126,0.005298428748428,0.812846187855239,151.3464998564229,17.53710993575239
PARAISO DE LOS  PINOS,720.0,150.0,25385377,1017.0999999999999,146.3007523,3.56593819504,0.109514739013316,0.016586135586645,0.007210505141872,0.000777609488587,0.000665345134254,52271,0.155856528016044,0.01569589086992,0.205911398646624,0.000518406325725,0.065415901509617,15.323618918104811,1.543200360821915
LA PAZ,721.0,414.0,316268695,3223.0,377.44145249999997,33.90235960925,2.02283779495602,0.411172052706534,0.222167644742207,0.024299088205022,0.056655148750399,1539347,7.666743711717084,1.024143914394998,0.486721221626476,0.005869344977058,1.757838931132451,237.87600718948445,31.77610655895122
LIFE,722.0,110.0,53278671,951.0,101.8379721,7.78836863199,0.30026856739628,0.050071910693689,0.023319884706,0.0027096805769,0.00685471674234,317181,1.1948255616,0.1432284922,0.595325229720475,0.002463345979,0.720790404031546,125.63886031545742,15.060829884332282
LOS RETOÑOS,723.0,149.0,22618000,566.2,142.4224356,6.3850349296,0.16028415179678,0.022701885255394,0.009542035123173,0.001146863031117,0.000594895614528,62029,0.119775407898181,0.0123017452188,0.274245260722646,0.000769706732293,0.105068105709641,21.154257841430677,2.17268548548221
FERROVIARIA MEDIA,724.0,1196.0,194259430,12782.4,1086.9425596,102.11874165886,5.272931199376788,1.040483744435778,0.6252614503274,0.06998785191114,0.081359289830752,1267751,17.21784172586875,2.303913909565158,0.652606938103854,0.005851827082871,0.636494631921643,134.6996004339463,18.02411057051225
LOS ARUPOS,725.0,190.0,38520130,789.7,180.5379989,9.15422108706,0.25309230149958,0.037849841398568,0.016833587160002,0.002082454977088,0.00120314662201,83053,0.23171723242282,0.024837662447994,0.215610205633083,0.00109602893531,0.152354897050821,29.34243794134736,3.145202285424022
SAN CRISTOBAL,726.0,164.0,16203806,1296.0,153.8713578,9.4782608024,0.4917138294745,0.098670314819621,0.059993583777724,0.006579308818382,0.005048852885012,81146,1.259878482281114,0.170783870312659,0.500783332483564,0.004011773669745,0.38957198186819,97.21284585502423,13.177767771038472
SAN JOSÉ  DEL  INCA,727.0,697.0,182343328,8398.0,622.7726906,69.9206384322,3.38764097144229,0.605065054945813,0.31395645853604,0.035446983165204,0.077824574626996,1345366,14.130404256367298,1.634160132913313,0.737820405916027,0.005085650382382,0.926703675005909,168.25915999484755,19.458920372866313
HERMANO MIGUEL,728.0,368.0,64595904,3634.0,351.4576118,15.956548903509,0.482037206999587,0.07203568903281,0.0317606902183,0.00350597506685,0.00250692882163,171153,0.754927446014393,0.079677790330112,0.264960125048408,0.000952710615992,0.068985383093836,20.774007870511642,2.192564400938684
MARÍA AUXILIADORA,729.0,174.0,19202219,1001.0,153.5276093,19.1815190524,0.996920901596,0.1886977249014,0.10525221179546,0.012922152207056,0.013533169684296,186135,2.0803355369878,0.26086914133118,0.969342350577868,0.007426524256929,1.351965003426214,207.82572797080917,26.06085327983816
TENIENTE HUGO ORTIZ,730.0,475.0,80300254,4910.0,394.3281076,74.0257606903,4.882092815443499,1.0603331252232,0.703725410567976,0.082014836846798,0.119963101738348,1117335,19.1943329691674,2.67326036854875,1.391446323882314,0.017266281441431,2.443240361269811,390.92327839444806,54.4452213553717
DAMMER 2,731.0,266.0,58819811,2584.0,229.8443531,33.9434377121,1.742440812737,0.309884126397976,0.159887726495218,0.018203278939023,0.028571462837596,565427,5.33734848806324,0.642733287690374,0.961286317813412,0.006843337947001,1.105706766160852,206.5537340581749,24.87357924498351
PROMOCIÓN FAMILIAR,732.0,247.0,34432511,2023.0,217.6183169,27.771310967799998,1.262532888437,0.227185123732104,0.120656210145359,0.013962690732536,0.013651839356724,279627,2.59752860366749,0.306468722476303,0.812102735265644,0.005652911227747,0.674831406659633,128.39983211406278,15.149220092748557
LOS DOS PUENTES,733.0,284.0,42630553,2223.0,252.7447333,28.9912277275,1.712459314325,0.34677979357525,0.20479857683575,0.02316223864055,0.018349210516409,337999,4.03252348516955,0.55593395479753,0.792856789584727,0.00815571783118,0.825425574287409,181.40006680924654,25.008275069614488
