ID_BARR,number,rc_usd,night,collapsed,fatalities,losses,str_lr,col_lr,occ_lr
1142,219,58187180.8678826,1961.3999999999999,0.027358964834,0.026123867991999998,194483.018534,0.3342368811020164,0.012492678006392696,1.331899051289895
1143,367,85400921.81949,3054.1,0.036360462791999996,0.032707615831100004,239474.098773,0.28041160876362786,0.009907483049591279,1.0709412210176485
1144,117,36425027.2505175,1421.7,0.0110841449733,0.0135875305252,93619.582754,0.25701993881876894,0.009473628182307693,0.9557241700218049
1145,30,9594017.4,203.70000000000002,0.0029718726221,0.00119844929124,19556.8161507,0.203843867853523,0.009906242073666666,0.5883403491605302
1146,7,31579816.7317,1269.7999999999997,0.0009018241999999999,0.00726393811,56017.3905,0.17738351991058082,0.012883202857142857,0.572053717908332
1147,8,777791.71,33.6,0.000830213642,0.00024458676320000003,2686.014171,0.34533849312947806,0.010377670525,0.7279367952380953
1148,4,250701.22,9.799999999999999,0.00032610824000000005,3.7485660499999994e-05,467.55833800000005,0.18650022445044345,0.008152706000000001,0.38250673979591837
1149,1,219685.52,9.8,5.060016e-05,9.917631e-05,534.6198,0.2433568675805306,0.0050600160000000005,1.012003163265306
1150,10,2711902.06,110.6,0.001139405115,0.0007769130596,5928.988267,0.21862840677218262,0.01139405115,0.7024530376130199
1151,20,4272052.59,161.3,0.0016144511330000002,0.0009590893691,12918.907426000002,0.3024051589683263,0.008072255665000002,0.5945997328580285
1152,4,626842.84,27.099999999999998,0.0010805813,0.0006342972,3675.0189,0.586274368229204,0.0270145325,2.340580073800738
1153,4,331529.14,14.0,0.00024938635600000003,9.47946e-05,874.94611,0.2639122793248279,0.0062346589000000004,0.6771042857142857
1154,55,7724909.65,500.0,0.0073981025625,0.006905060456,26624.694824,0.3446602747515629,0.013451095568181817,1.3810120912
1155,125,23190365.1598725,1016.0,0.017788312764,0.0095319070578,87956.986626,0.37928245639786895,0.014230650211199998,0.938179828523622
1156,25,3160174.14,130.9,0.001917414574,0.0010832471,8447.837865,0.26732190982994375,0.007669658296,0.8275378915202445
1157,154,24991725.6699624,2511.0,0.0157561562347,0.0164336772499,68695.116223,0.27487143997248975,0.010231270282272727,0.6544674332895262
1158,18,2385275.0500000003,99.4,0.0022332122298,0.0004725532179,8042.746641,0.33718319574927,0.012406734609999998,0.47540565181086514
1159,12,1258592.15,49.0,0.002623951199,0.000271855631,4220.44614,0.33533072171155687,0.021866259991666668,0.5548074102040816
1160,189,24128053.62,984.1,0.016579196564,0.0103728806605,73862.140256,0.30612556412248226,0.008772061674074075,1.0540474200284522
1161,43,8315489.26,518.0,0.004936655139,0.0049075435364,25476.258588,0.30637113212987305,0.011480593346511627,0.9474022271042473
1162,12,2655659.51,107.1,0.001121770062,0.000878143579,7974.58046,0.3002862539407396,0.009348083850000001,0.81992864519141
1163,3,660152.5,277.0,0.00025656357,0.0035962652,2284.2796,0.34602301740885627,0.008552119,1.2982906859205776
1164,5,851933.14,37.09999999999999,0.000510945666,0.00025949966539999997,3013.782626,0.3537581160418293,0.01021891332,0.6994600145552562
1165,3,575545.94,23.799999999999997,7.192334899999998e-05,0.0001165264477,850.39231,0.14775402811459326,0.0023974449666666663,0.4896069231092438
1166,70,9887850.95,410.2,0.008393801643,0.0037167491744,34075.850722,0.34462342620567116,0.011991145204285713,0.9060821975621648
1167,1,1183344.5,228.0,7.747554e-05,0.002649663,3938.229,0.3328049439533458,0.007747553999999999,1.1621328947368421
1168,23,1730679.37,1631.8,0.0009338007619999999,0.010756584317,3139.465178,0.18140073964133516,0.004060003313043478,0.6591852136904033
1169,5,2577749.08,102.2,0.00067960457,0.00078830033,6633.6439,0.2573424989836482,0.013592091399999999,0.7713310469667318
1170,45,5240070.37,519.0,0.003243660753,0.0040617914013,14518.188,0.2770609357293803,0.0072081350066666655,0.7826187671098266
1171,180,30895602.03,1901.2,0.020621478901,0.0192576617029,98236.0946708,0.31796141915412934,0.011456377167222222,1.0129214024247843
1172,4,634153.3300000001,27.3,0.000398137037,0.000173544911,1522.646,0.24010691546790422,0.009953425924999999,0.6356956446886446
1173,262,37715557.470085,877.2,0.026578114858,0.0105362216274,116666.38677900001,0.3093322612864379,0.010144318648091604,1.2011196565663476
1174,306,52686444.3904675,2177.7,0.02982677957,0.027477342278,159311.377453,0.30237640686533784,0.00974731358496732,1.2617597592873215
1176,5,504772.48000000004,23.099999999999998,0.00021893262199999998,8.24501704e-05,709.189497,0.14049686246762105,0.004378652439999999,0.35692714458874464
1177,2,68053.25,2.8,0.00016975764,5.0131779999999995e-06,132.8628,0.1952335854643239,0.008487882,0.17904207142857143
1178,6,202206.79,8.4,0.00042536371,3.94135343e-05,439.70711,0.21745417648932558,0.007089395166666667,0.4692087416666666
1180,2,73282.4,3.5,0.00017310334000000002,4.5585051e-05,193.006325,0.26337336795738137,0.008655167000000002,1.3024300285714285
1181,2,342566.08,15.399999999999999,5.974959e-05,8.719562e-06,745.3268,0.21757168719097933,0.0029874795,0.056620532467532465
1182,2,137198.64,6.299999999999999,4.667903e-05,3.0373232e-06,271.57383000000004,0.19794207143744286,0.0023339515,0.04821147936507937
1183,2,315885.25,13.3,1.0942887000000001e-05,6.5591517999999995e-06,120.86534,0.03826241966030386,0.0005471443500000001,0.04931693082706766
1184,43,1134815.05,48.3,0.003689040669,0.0001908016297,2646.902593,0.2332452845950536,0.008579164346511629,0.395034430020704
1185,9,740296.38,32.9,0.00085172106,0.00017137636000000002,2282.31226,0.3082970985215408,0.009463567333333334,0.5209007902735563
1186,4,212282.08000000002,9.8,0.00012128913,5.8689974e-06,474.56787,0.22355531375988025,0.00303222825,0.05988772857142857
1187,1,25199.52,1.4,3.607114e-05,1.009992e-06,59.62419,0.23660843539876947,0.003607114,0.07214228571428571
1189,2,214065.51,9.099999999999998,0.000225757153,0.000133053982,490.72147,0.22923892316889347,0.01128785765,1.4621316703296707
1191,15,929130.85,39.199999999999996,0.001538666449,0.0002784920529,2293.112502,0.24680189039035785,0.010257776326666667,0.7104389104591837
1192,19,1098134.17,218.9,0.00067189419,0.0007195667255,1060.413203,0.09656499469459184,0.0035362852105263157,0.32871938122430333
1193,15,656822.0599999999,28.7,0.0012316459340000001,8.42525632e-05,1687.571414,0.2569297709032489,0.008210972893333335,0.2935629379790941
1194,6,718321.5,30.799999999999997,0.00063225071,0.000339578121,1898.9595,0.26436066580215123,0.010537511833333332,1.1025263668831171
1195,1,146591.12,6.3,7.462995e-05,1.175422e-05,257.9583,0.17597130030795866,0.007462995000000001,0.18657492063492065
1196,78,3267767.59,130.9,0.00691398523,0.0006579952057,8934.148071,0.27340218742422867,0.008864083628205129,0.5026701342245989
1197,1,43736.32,2.1,3.316985e-05,1.393134e-06,106.5615,0.24364532727033278,0.0033169849999999997,0.06633971428571428
1198,74,3026440.92,351.6,0.003400732835,0.0016005665418,5481.870367,0.1811325749256655,0.004595584912162162,0.45522370358361774
1200,12,353133.04000000004,16.099999999999998,0.0006020966649999999,4.84644516e-05,746.708915,0.21145257747618293,0.005017472208333333,0.3010214385093168
1202,1,20360.4,0.7,1.219488e-05,1.707283e-07,20.85506,0.10242952004872202,0.001219488,0.024389757142857144
1203,4,150407.52000000002,7.0,0.00030116899,2.6428783e-05,377.58095000000003,0.25103861163324814,0.00752922475,0.37755404285714284
1204,10,1540170.23,68.6,0.000870656333,0.000320922035,4204.075968,0.2729617730632282,0.00870656333,0.46781637755102046
1205,9,522142.02,23.799999999999997,0.000711387516,2.61653607e-05,605.266808,0.11591995756250377,0.007904305733333334,0.10993849033613447
1206,10,750369.89,32.9,0.000831977578,0.0003976706365,2229.147404,0.2970731413543259,0.00831977578,1.208725338905775
1207,7,405050.13999999996,10.5,0.000387339307,1.56508523e-05,1007.280163,0.24868036411492173,0.005533418671428572,0.14905573619047618
1208,1,25421.36,1.4,1.870694e-05,5.237943e-07,34.55388,0.1359245925473696,0.0018706940000000002,0.037413878571428576
1209,15,545996.16,23.8,0.001120572282,5.06433403e-05,1464.103402,0.2681526921361498,0.007470481879999999,0.21278714411764704
1210,77,6175549.83,800.8,0.0063210472,0.0064956220527,13618.8989516,0.22052933465844934,0.008209152207792206,0.8111416149725275
1211,1,45796.8,2.1,0.0001188775,6.241071e-06,129.0491,0.28178628201097017,0.01188775,0.2971938571428571
1212,6,1032277.47,46.9,0.000563268945,0.000185847868,3491.60757,0.33824312469010875,0.00938781575,0.3962641108742005
1213,43,1703120.88,74.89999999999999,0.002014667366,0.00025029431839999997,3582.540485,0.21035150981179915,0.004685272944186047,0.3341713196261682
1214,2,133480.0,6.300000000000001,0.000234973065,2.91293947e-05,458.750113,0.3436845317650584,0.011748653250000001,0.4623713444444444
1215,5,582926.89,24.5,0.0003035446224,1.75494513e-05,608.060217,0.10431157447548867,0.006070892448,0.07163041346938775
1216,3,75331.6,3.5,7.1602036e-05,1.1331102999999999e-06,110.32039,0.14644636513760492,0.0023867345333333334,0.03237458
1217,11,1654007.01,345.3,0.00140833596,0.003451289003,4122.78471,0.249260413352178,0.012803054181818183,0.9995044897190849
1220,3,270049.52,293.0,0.0005867907,0.006611024,1095.8866,0.40580949745809586,0.01955969,2.256322184300341
1221,1,49188.32,408.0,0.0003263029,0.003328289,312.4438,0.6351991692336718,0.03263029,0.8157571078431372
1222,1,29339.28,1.4,6.232844e-05,2.181495e-06,43.34741,0.1477453093600116,0.0062328439999999995,0.15582107142857143
1224,7,2474689.08,15.4,0.000240551884,2.56159163e-05,2844.5589809999997,0.11494611601874445,0.0034364554857142854,0.1663371188311688
1225,9,805036.8200000001,564.0,0.00209033377,0.007631708000000001,3464.7870199999998,0.43038863986370207,0.023225930777777782,1.3531397163120569
1226,5,257005.5,318.0,0.00047698220999999996,0.00176685388,666.651531,0.2593919316901778,0.009539644199999999,0.555614427672956
1227,6,10846056.48,16.1,0.00112256793,0.00013987906,35228.5799,0.3248054255015275,0.0187094655,0.8688140372670807
1228,2,241264.0,40.0,0.0005389391,0.00029200956,1391.9805000000001,0.5769532545261622,0.026946955,0.7300239
1229,5,296269.85,12.6,0.000196795585,1.4355961300000001e-05,151.312956,0.051072681206001905,0.0039359117,0.1139362007936508
1230,6,306173.34,11.899999999999999,0.000179755327,1.36766843e-05,423.681594,0.13837964925358948,0.0029959221166666666,0.11493012016806725
1231,14,3345764.08,58.8,0.002186816321,0.0010891310996,11251.497797999999,0.336290830105391,0.015620116578571427,1.852263774829932
1232,7,306790.83999999997,12.6,0.000396992852,2.00416947e-05,398.64318000000003,0.12993972701401388,0.005671326457142857,0.15906106904761905
1233,5,753248.3400000001,30.8,0.00026048389900000003,0.000119118388,791.84025,0.1051233979486765,0.005209677980000001,0.386748012987013
1234,3,386014.75,15.399999999999999,0.00015898028,2.4810741e-05,618.1029,0.16012416623976156,0.005299342666666667,0.16110870779220782
1235,1,81437.84,3.5,1.69039e-05,1.183273e-06,105.2933,0.12929284470216795,0.00169039,0.0338078
1236,5,12130933.389999999,155.8,0.00025987359,0.001180412232,10904.929349999999,0.08989357207244544,0.005197471800000001,0.7576458485237483
1237,43,7391518.56,189.7,0.003877919522,0.001604999284,16631.989258,0.2250145098465396,0.009018417493023257,0.84607236900369
1238,99,8210269.74,365.7,0.005033216503,0.00232957255,12120.076441,0.14762092872480947,0.005084057073737374,0.6370173776319389
1239,212,47888211.7272762,1872.2,0.02157073529,0.0216942956884,118859.04603,0.2482010535429958,0.010174875136792454,1.158759517594274
1240,35,5261878.61,93.39999999999999,0.003308636158,0.0005486140734,13826.193759,0.26276154932050017,0.009453246165714286,0.5873812349036402
1241,97,8756353.49,141.9,0.006017562833,0.0012357918839,18337.762647,0.20942236591912647,0.00620367302371134,0.8708892768851303
1242,28,8124773.65,206.0,0.0036393861919999998,0.00243829974,28627.67513,0.3523504329255991,0.012997807828571427,1.1836406504854369
1243,344,67685419.3954075,3169.0,0.045995598732,0.055855887683,240297.388093,0.3550209044125452,0.013370813584883722,1.7625714005364468
1244,173,22577223.370085,1104.1,0.018002861258,0.011242708548,66293.648873,0.29363065504697805,0.010406278183815027,1.0182690470066118
1245,446,94458152.351855,3292.1,0.037681684889,0.0422941695732,255970.156363,0.2709878925108714,0.008448808271076233,1.2847170369429848
1246,4,208067.65,8.4,0.00021003429,4.486682e-05,279.54298,0.13435196677619032,0.00525085725,0.5341288095238095
1247,426,106859156.2744354,5944.0,0.047761635474,0.079339689357,338263.955576,0.3165512131756603,0.01121165151971831,1.3347861601110365
1248,3,947544.3500000001,39.9,0.00033402136900000004,0.000259121265,3781.36056,0.3990695063508109,0.011134045633333334,0.6494267293233082
1249,4,128874.0,309.4,0.00049229849,0.000990671266,429.20759999999996,0.3330443689184785,0.012307462249999998,0.32019110084033614
1250,17,1964962.96,499.4,0.001342859656,0.0082120832354,4799.931157,0.2442759102695758,0.007899174447058824,1.6443899149779735
1251,1,37224.0,9.0,1.141421e-06,1.540919e-06,2.902288,0.007796819256393725,0.0001141421,0.01712132222222222
1252,2,116736.72,4.9,1.1207118e-05,1.8927486e-06,46.069012,0.03946402811386169,0.0005603559,0.03862752244897959
1253,1,259139.5,10.5,4.96063e-05,7.812992e-05,535.2438,0.2065465897711464,0.00496063,0.7440944761904761
1255,1,59408.0,2.8,4.543341e-05,2.544271e-06,179.3643,0.3019194384594667,0.004543341,0.09086682142857144
1256,3,475850.45,20.299999999999997,7.543050000000001e-05,9.2481555e-05,485.01429,0.10192578151391891,0.0025143500000000003,0.4555741625615764
1257,11,356631.46,16.099999999999998,0.000612718764,2.41875727e-05,531.84757,0.14913086187068297,0.005570170581818182,0.15023337080745344
1258,12,510666.56999999995,22.4,0.000311529516,2.541260362e-05,589.61948,0.11546075553761039,0.0025960793,0.11344912330357143
1259,3,114320.19,4.8999999999999995,0.00011900228,4.7827299e-06,128.21888,0.11215768623197706,0.003966742666666667,0.09760673265306123
1260,81,12811558.38,660.7,0.002985956969,0.0021479052449999998,17193.737152,0.13420488469881212,0.003686366628395062,0.3250953904949296
1261,10,949716.4400000001,39.9,0.00027653454,8.33588483e-05,467.12074,0.04918528524156115,0.0027653454,0.20891941929824562
1262,3,111517.84,4.8999999999999995,2.441183e-05,1.5019435e-06,19.701604,0.017666773316269396,0.0008137276666666666,0.030651908163265313
1263,5,234366.27000000002,11.2,0.000206735968,1.1903689399999999e-05,243.060092,0.1037095022248722,0.00413471936,0.10628294107142858
1264,17,1123546.32,49.7,0.000965285692,5.20958431e-05,885.212831,0.07878739089279381,0.005678151129411765,0.10482060985915492
1265,3,141135.83000000002,5.599999999999998,0.000111305605,1.1687086899999998e-05,229.845161,0.16285386992091233,0.003710186833333333,0.2086979803571429
1266,11,350628.01,16.3,0.000321111775,2.90522023e-05,359.38690099999997,0.10249805798458599,0.0029191979545454545,0.1782343699386503
1267,40,4000356.33,294.4,0.0038214646069,0.00224041521156,8414.4152597,0.21034164373302214,0.009553661517250001,0.7610106017527174
1268,7,271197.66000000003,12.6,0.00044881247620000004,3.25788489e-05,640.021613,0.23599820625295953,0.006411606802857143,0.2585622928571429
1269,9,6779619.86,281.4,0.001079013224,0.0011361787358,22197.178952000002,0.327410377135806,0.011989035822222223,0.4037593233120114
1270,34,3379970.34,217.6,0.0031564051032,0.002004566772,8865.840832,0.26230528496294436,0.00928354442117647,0.9212163474264706
1271,1,193222.64,9.1,4.007103e-06,3.646465e-06,93.57391,0.048428025825545076,0.0004007103,0.04007104395604395
1272,9,327164.13,12.6,0.000846771902,2.9670358e-05,751.407057,0.22967281193081893,0.009408576688888889,0.23547903174603177
1274,42,3618939.32,169.5,0.001930321598,0.0009346082545,4656.744474,0.1286770531980072,0.004596003804761905,0.5513913005899705
1275,2,88743.51999999999,4.2,0.00014431104,1.6229913e-05,138.45194,0.15601357710399588,0.007215552,0.38642649999999995
1276,4,110600.11,4.9,0.00031939601,9.591896699999999e-06,245.27586,0.22176818811482196,0.007984900250000001,0.195752993877551
1277,2,69828.44,2.8,1.4126189e-06,2.9664991e-07,2.937828,0.004207208409639397,7.0630945e-05,0.010594639642857144
1278,25,3297055.94,193.2,0.001068616606,0.0007573317731,4004.87818,0.12146831151430205,0.004274466424,0.3919936713768117
1279,62,11785718.23,429.4,0.002597001043,0.0015994248650000001,13311.084622,0.11294249838857721,0.004188711359677419,0.3724790090824407
1280,48,3545992.53,288.0,0.001825101541,0.0009234224535000001,3742.5717990000003,0.10554370228749467,0.003802294877083333,0.3206327963541667
1281,4,222921.4,9.1,0.00026428314,5.3805619e-05,439.1588,0.19700163375970187,0.0066070785,0.5912705384615385
1282,8,345780.89,20.9,0.00023587984099999998,2.81278027e-05,258.30034,0.074700582788135,0.0029484980124999997,0.1345827880382775
1283,10,434749.36,18.9,0.001026552277,6.324168190000001e-05,834.4228370000001,0.19193192992854552,0.010265522769999999,0.3346120735449736
1284,3,148232.3,2.0999999999999996,0.00018307194299999998,4.767522e-06,110.29172,0.0744046473002173,0.006102398099999999,0.22702485714285717
1285,1,21131.0,0.7,5.867698e-06,6.161082e-07,4.226146,0.01999974445128011,0.0005867698000000001,0.08801545714285715
1286,108,15771542.51,638.5,0.0053666184510000004,0.0031083354631,24275.713685,0.15392098565887197,0.0049690911583333336,0.48681839672670324
1287,7,352999.92000000004,400.6,0.0005164300700000001,0.00205882358,678.04763,0.19208152511762608,0.007377572428571429,0.5139349925112331
1289,1,33975.36,1.4,0.0001857011,6.499538e-06,140.4456,0.413374869317058,0.01857011,0.4642527142857143
1290,49,4982831.4,194.0,0.0017756284286000001,0.0005267907682,4525.843134,0.09082874315193565,0.0036237314869387756,0.2715416330927835
1291,4,149225.26,6.3,0.00022322613,1.3477802e-05,171.14002,0.11468569061296995,0.00558065325,0.2139333650793651
1292,99,8478363.16,414.6,0.0015439292694,0.00063763317255,6163.5316592,0.07269718863045257,0.0015595245145454547,0.15379478353835022
1293,6,314208.16000000003,14.7,0.0007784565,2.7487180999999998e-05,612.72606,0.19500641230959753,0.012974275,0.18698762585034012
1294,2,147771.63,7.0,7.181971000000001e-05,8.561186e-06,96.07498,0.06501584911799375,0.0035909855000000003,0.12230265714285715
1295,1,35280.08,1.4,0.0001588436,5.559526e-06,138.935,0.3938057963587384,0.01588436,0.397109
1296,2,163837.44,6.999999999999998,0.0002034682,1.7803469999999998e-05,387.0481,0.23623910383365362,0.01017341,0.25433528571428576
1297,77,10158990.83,303.0,0.00175832817277,0.00047020990171,7564.2882305,0.07445905166251637,0.0022835430815194807,0.15518478604290428
1298,10,526451.22,21.699999999999996,0.00031889808569999996,3.322866973e-05,516.449893,0.09810023671328941,0.0031889808569999997,0.15312751027649774
1299,1,21996.0,0.7,8.777521e-05,1.536066e-06,52.50161,0.23868707946899437,0.008777521,0.219438
1300,47,3024000.76,286.0,0.003029749762,0.0013348200512,5710.329225,0.18883359093467955,0.006446276089361701,0.46672029762237766
1301,2,107551.76000000001,4.199999999999999,0.00025591536,1.2208154e-05,306.2124,0.2847116588329191,0.012795767999999999,0.29067033333333336
1302,54,5257978.53,474.5,0.00517265058,0.0029564199828999997,11632.436859,0.2212340121327958,0.009578982555555556,0.6230600596206533
1303,120,11282071.54,615.2,0.0103585704672,0.0047161611101,24830.126833,0.22008481992837992,0.008632142055999999,0.766606162239922
1304,118,9950020.63,461.0,0.01157484905,0.0036768163235,24401.303907,0.2452387267763886,0.009809194110169492,0.7975740398047723
1305,56,6638303.78,266.4,0.004961927453,0.002247160673,13667.588378,0.20588976990143104,0.0088605847375,0.8435287811561561
1306,32,2843588.56,170.0,0.0016525478689999999,0.000643286416,4122.65528,0.14498072393426706,0.005164212090624999,0.3784037741176471
1307,77,13426690.8,623.8,0.005363954322,0.0036560735272,28665.984868,0.2135000000744785,0.006966174444155844,0.5860970707277974
