NM_BARR,ID_BARR,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
COLLAS,111.0,689.0,229868378,6936.9,145.97485252,276.14424329999997,107.38280858,51.760685575,107.737407616,12.7089959157,19.460657392,58318084,1660.28468492,380.408409498,25.370207170217657,1.844556736676342,280.53824319220405,23934.101470685753,5483.838739177443
MARÍA MAGDALENA,112.0,13.0,1398833,138.8,5.7302909,4.911539960000001,1.175846818,0.458795079,0.7235276002,0.08058630204,0.10119797285,155390,14.612135712999999,3.1404689093,11.108552552800893,0.619894631076923,72.90920234149856,10527.47529755043,2262.5856695244956
EL CENTRO,113.0,124.0,11211495,388.1,100.7803121,19.59505099,2.2992960024,0.6711732592,0.65416785453,0.070260727029,0.0186980678813,236238,4.33766235657,0.761709409156,2.107104864449857,0.05666187663629,4.817847946740531,1117.6661573228548,196.26627393867557
RUMICUCHO,114.0,4.0,1794469,79.79999999999998,2.7354537,0.94794148,0.171134779,0.061539235,0.0839308314,0.00875383916,0.01311373971,200759,7.567424589000001,1.688839758,11.187676300419422,0.218845979,16.43325778195489,9482.98820676692,2116.340548872181
RAYOCUCHO,115.0,17.0,4077366,121.79999999999998,8.6545376,5.4548945,1.32804645,0.552172994,1.010348316,0.1030111037,0.05523822101,607569,12.378453753999999,2.869745112,14.90101666107854,0.605947668823529,45.351577183908056,10162.934116584565,2356.1125714285718
TILINGÓN,116.0,17.0,5010653,526.1999999999999,8.1049068,4.84165446,1.649013256,0.7818819362,1.6225436007,0.15411615907,0.12634305524,782843,40.36546163,9.786833932,15.6235797955949,0.906565641588235,24.010462797415435,7671.125357278602,1859.907626757887
SAN JOSÉ ALTO,117.0,484.0,115568541,4190.8,129.21326256,186.3503666,69.29688403,32.89915329,66.24032609,7.697589932,11.5107945966,30031062,1037.22161244,239.850680291,25.98549861074974,1.590411142975207,274.66819214947026,24749.966890331198,5723.267163572587
SAN JUAN LOMA ALTO 1,118.0,87.0,8660773,351.0,18.99541523,28.3460202,11.54357436,6.40300395,21.71198486,2.318020711,0.8826064032,2734356,107.24057521,28.45596792,31.571731226865136,2.66439162183908,251.45481572649572,30552.87043019943,8107.113367521367
JESÚS DEL GRAN PODER,119.0,8.0,475432,20.3,2.31078162,2.9586006,0.99383864,0.48787141,1.24890768,0.134293096,0.0354468605,96883,3.5413785,0.85585297,20.377941784709368,1.6786637,174.6150763546798,17445.214285714286,4216.02448275862
EL CALVARIO,120.0,188.0,47664560,2066.0,63.9535581,80.01338150000001,21.776311227,8.772529758,13.484220898,1.5615974668,2.39222556007,7202117,247.612745845,50.894033404,15.110003645917974,0.830636950425532,115.79020135866409,11985.1280660697,2463.4091676669896
RUMICUCHO CARCELÉN,121.0,88.0,14809927,1714.1,51.2770524,26.22854091,5.449319472,2.0447520978,3.0003360674,0.3322567305,1.195307216985,1550389,126.1842797382,24.74476540378,10.468582552848305,0.377564466477273,69.73380882008053,7361.547152336503,1443.6010386663556
SAN JUAN DE CALDERÓN,122.0,327.0,30398027,1952.0,131.0913038,112.4269467,34.8194722,16.033243193,32.629035055,3.5725609487,2.9087777571,5345582,321.06317588,73.219139984,17.585294157710614,1.092526284006116,149.0152539497951,16447.908600409835,3750.9805319672128
LA CANDELARIA ALTA,123.0,343.0,35788992,1678.4,69.34880282,114.9841835,48.60715441,26.58537278,83.47448639,9.009403670000001,5.3231688964,11628393,537.60545217,138.3407366,32.491534590419256,2.626648300291546,317.15734606768353,32030.830086391805,8242.41757626311
CHONTA - ALANCE,124.0,50.0,3827645,306.9,39.3306389,8.55886895,1.3077477009,0.40398332655,0.39876148694,0.040588243094,0.0147111237771,103996,4.59025436885,0.821697038956,2.716961754980689,0.081176486188,4.793458382893451,1495.6840563212775,267.7409706601499
BELLAVISTA,125.0,1161.0,83786780,3238.4,466.7936508,400.3431652,124.061123877,56.568070208,113.233996674,12.121983408,3.33177363931,13868761,460.786596366,104.6089689641,16.552445014144013,1.044098484754522,102.88332631268528,14228.835115056818,3230.2670752254203
SANTA ROSA,126.0,4.0,504719,21.700000000000003,3.1007059,0.74405459,0.098362759,0.0288896019,0.0279871421,0.00283753851,0.0003240673,6175,0.108167079,0.0183110705,1.223475882342195,0.07093846275,1.493397695852534,498.4658018433179,84.38281336405528
ANAGUMBA,127.0,11.0,575914,24.499999999999996,8.3595041,2.0859616,0.34121616,0.106080554,0.10723735,0.0107237382,0.000709590621,20112,0.55522093,0.106088039,3.492249232450411,0.097488529090909,2.896288248979593,2266.207877551021,433.0124040816327
LOS SHYRIS,128.0,136.0,30514335,763.4,57.4001101,55.41559301,12.32270995,4.5775559949,6.2840320069,0.76625105272,0.62129735148,3265839,64.401423663,12.7557017158,10.702638397489132,0.563419891705882,81.38555822373591,8436.130948781767,1670.9066958082265
REDIN,129.0,289.0,57637429,2466.7,41.10284393,92.6116055,45.26666834,25.75120357,84.26767274,9.300076416,9.9974496574,21898817,930.13994002,240.45607435,37.99409056297255,3.218019521107266,405.2965361576196,37707.866380994856,9748.087499493251
SAN VICENTE,130.0,4.0,150221,6.3,3.2494262,0.57574387,0.104989428,0.0339310007,0.0359094952,0.00359094753,0.000176241053,4628,0.131180849,0.0252693366,3.080786610752766,0.08977368825,2.797477031746032,2082.235698412698,401.1005809523809
EL OASIS,131.0,117.0,71980313,1502.0,45.5452286,50.2173969,11.368251822,4.18193035,5.687193599,0.658569452,1.06882657609,7377305,114.05531883,21.713928484,10.249060052603093,0.562879873504273,71.16022477296937,7593.563171105193,1445.6676753661784
EL CLAVEL,132.0,404.0,114546763,3749.0,59.648161009999995,142.2200314,67.89717309,36.85029854,97.38433032,11.256263407,14.8857374879,43635249,1295.15927928,325.353820972,38.09383034090373,2.786203813613862,397.05888204587893,34546.7932590024,8678.416136889837
EL CAJÓN,133.0,295.0,75539004,1984.8,57.70281189,110.5330135,46.00190391,23.50239079,57.259885790000006,6.523172459,6.6695310516,22856227,597.99937603,145.890353904,30.257516784526274,2.211244901355932,336.03038349455863,30128.94881247481,7350.380587666264
EQUINOCCIAL,134.0,717.0,147184939,5068.7,264.3600052,295.5759386,77.094532642,30.971742991,48.997777319,5.5959338467,4.90917966779,19295585,537.581613663,111.9651360233,13.10975519233098,0.780464971645746,96.8528353974392,10605.907109574448,2208.951723781246
ALOBUELA,135.0,5.0,5939759,115.5,4.3981354,0.49727017,0.0665159814,0.01929775391,0.01878062917,0.001913582915,0.000410451889,173108,0.0905754242,0.01003205089,2.914398997190276,0.0382716583,0.355369600865801,78.4202806926407,8.685758346320346
24 DE JUNIO,136.0,58.0,8641000,301.0,23.8790329,20.1283962,6.01513532,2.69316461,5.284271494,0.572291486,0.3640714746,1368789,40.072974259999995,8.716001265000001,15.840632961697812,0.98670945862069,120.95397827242525,13313.280485049832,2895.6814833887047
TANLAHUA,137.0,34.0,4748808,198.1,24.2925483,7.91342221,1.0972040154,0.3385370583,0.35828896066,0.040521958406,0.0282928010858,179930,4.140180535,0.74633800979,3.788952245417621,0.119182230605882,14.282080305805147,2089.9447425542653,376.7481119586068
LANDAZURI,138.0,155.0,30509514,1426.4,24.11295482,51.9408747,23.88254968,13.24815753,41.81546232,4.585475556,5.0569768718,10708683,481.79305922,122.258638466,35.09948803485626,2.958371326451613,354.5272624649467,33776.85496494672,8571.132814498036
CASA TUYA,139.0,287.0,24482221,1230.0,36.21874713,98.4176999,49.4552306,27.36522488,75.54308812000001,8.894221375,5.8001506378,9556180,467.04232103,119.30784098,39.03314237629454,3.099031837979095,471.5569624227642,37970.920408943086,9699.824469918698
LA LIBERTAD,140.0,1.0,790517,35.7,0.2326809,0.3233556,0.154511,0.08262242,0.20683,0.020683,0.01845958,239901,10.33345,2.668722,30.34735071752496,2.0683,51.707507002801115,28945.23809523809,7475.411764705882
LA FLORENCIA,141.0,7.0,328828,15.4,5.806979999999999,0.94213722,0.1497168321,0.04867759896,0.05248820862,0.00588090125,0.001307936284,7707,0.21744891858,0.039961677696,2.343636404663632,0.084012875,8.493092753246753,1412.0059648051947,259.4914136103896
CAUPICHO SECTOR 1,142.0,306.0,28115172,1854.0,50.623520299999996,109.1867413,50.516484319999996,26.994348759999998,68.67893059,7.971452669,7.3919706912,10016450,614.20568324,151.912125227,35.626493802902495,2.605049891830065,398.7039207766991,33128.67762891046,8193.750012243798
LA  PROVIDENCIA,143.0,6.0,895587,38.5,1.31493772,1.6536431,0.70048109,0.4284859,1.90245214,0.190245205,0.055912541,406033,17.5743622,5.17501401,45.33705694160132,3.170753416666667,145.2273792207792,45647.69402597402,13441.594831168832
QUITUS COLONIAL,144.0,236.0,39056509,2752.0,55.14787603,95.1884769,34.76569306,16.56437135,34.333589429999996,4.029767144,9.245082695,11368534,752.58016044,177.02195109,29.107910561307555,1.707528450847458,335.94050490552326,27346.662806686047,6432.483687863371
HEMISFERIO SUR,145.0,30.0,9484120,441.0,8.8318356,12.2459112,3.9312872,1.735679641,3.255286276,0.3667172557,0.715094932,1735228,69.43773504,14.50626442,18.296146786571718,1.222390852333333,162.15304580498866,15745.518149659865,3289.402362811791
CIUDAD FUTURA,146.0,286.0,21318238,1095.4,49.32918676,98.8077269,45.39888786,24.68211186,67.78208905,7.583099856,4.0051974742,7240624,358.20118305,89.28699185,33.96445597790325,2.651433516083916,365.6378924776337,32700.491423224394,8151.085617126164
URBANIZACIÓN EJÉRCITO NACIONAL 2DA. ETAPA,147.0,662.0,96825617,2858.5,142.07771033,262.6817965,104.68174523,50.77415589,101.78459804,12.049037668,9.5503258961,28433403,775.6932251,181.959703817,29.365579158328785,1.820096324471299,334.10270757740074,27136.373101276888,6365.565989749869
PRIMAVERA DEL SUR,148.0,222.0,17941729,854.0,62.018476109999995,84.0725278,29.83729307,14.40526837,31.66643722,3.596110702,2.2258411133,4569171,198.63444118,47.088264268,25.466725003592412,1.619869685585585,260.63713270491803,23259.302245901643,5513.8482749414525
PRADESUR,149.0,213.0,13486838,855.0,76.60167419,78.6081023,24.16210486,10.98489097,22.64322552,2.471546066,1.1702700412,2345470,127.72822485,28.771720976,17.39080868673673,1.1603502657277,136.87368902923976,14938.973666666667,3365.113564444445
EJÉRCITO NACIONAL 1RA. ETAPA,150.0,853.0,89584589,5153.0,228.61084909,344.6071093,119.00727614,55.37545445,105.39932929,12.690662863,14.9696613171,23456772,1222.371026,284.21599029,26.183936758319987,1.487768213716296,290.5038097632447,23721.541354550747,5515.544154667184
SESQUICENTENARIO DEL SUR,151.0,271.0,26142884,1153.0,94.12930730000001,106.8126782,31.672488519999998,13.816846755,24.568671855,2.8627865785,2.2022274673,5102795,193.57747341,42.701858659,19.518867734354256,1.056378811254612,190.99978033824806,16789.026314830877,3703.543682480486
ECUADOR DEL FUTURO,152.0,280.0,23779359,862.4,69.62105536,105.9449877,40.02334766,19.791934,44.618673969999996,5.13541116,2.7122402604,6850532,230.35396397,55.215115250000004,28.808731387784608,1.834075414285714,314.4991025510204,26710.80287221707,6402.494810992579
SAN LUIS,153.0,12.0,833074,32.199999999999996,3.14266688,3.8075383,1.46027975,0.80795518,2.78156008,0.288752108,0.0633888954,314991,11.48197614,3.17007995,37.81076015501634,2.406267566666667,196.8599236024845,35658.31099378883,9844.968788819877
NUEVOS HORIZONTES DEL SUR,154.0,996.0,84191505,4618.0,354.78051102,386.1163715,114.74799648999999,49.904850894,90.450265026,10.4025578558,7.62761791042,15429084,732.283829686,162.15263466,18.32617707898059,1.044433519658635,165.17145756647898,15857.163916977046,3511.317337808575
MIRANDA,155.0,255.0,88896463,1811.6,34.1907494,90.67944490000001,43.51351197,23.37417597,63.24211533,7.160601379,5.8432404515,29824243,539.53749023,131.0932379,33.549414524024954,2.808078972156863,322.5458407761095,29782.3741570987,7236.323575844557
LA LIBERTAD,156.0,5.0,246414,13.0,1.41108771,1.6750972,0.62504932,0.3325974,0.9561682,0.102796608,0.032762255,70372,3.1572806,0.79236235,28.558303282639958,2.05593216,252.01734615384618,24286.773846153843,6095.095000000001
CORPORACIÓN NACIONAL DE TELECOMUNICACIONES - CNT,157.0,5.0,10553636,0.0,0.31449308,1.3067743,0.8869118,0.5499699,1.9418507,0.2040691,0.0,6112389,0.0,0.0,57.91737506546133,4.081382,0.0,0.0,0.0
CLEMENTE SÁNCHEZ DE ORELLANA,158.0,690.0,94044106,3812.0,103.19793235,267.2688138,122.36054978,62.53840121,134.63430455,15.836364054,15.402983232,31615207,1203.98030238,288.453754388,33.617424766880774,2.295125225217391,404.06566715634835,31583.95336778594,7566.992507555088
EL PARAÍSO,159.0,134.0,13235196,799.0,29.32426185,51.5676549,20.44003222,10.0867642,22.58128704,2.573353928,2.2857447991,3636058,200.75453198,47.246328309999996,27.47263860915266,1.920413379104478,286.07569450563204,25125.72365206508,5913.1825168961195
SAN FERNANDO,160.0,689.0,80734664,4760.0,150.99787913,276.2501594,104.79972887,50.43413771,106.51808154000001,12.471500768,13.6618980137,21773770,1180.01203165,275.856856289,26.969542576325072,1.810087194194485,287.01466415336137,24790.168732142854,5795.312106911764
SAN JUAN,161.0,199.0,25788807,1256.0,23.5191493,59.8337013,30.98360824,18.31491946,66.34862736,7.324117398,5.139577145,10885689,517.06800764,139.59346518,42.210906049885814,3.6804610040201,409.2020019904458,41167.835003184715,11114.129393312103
SANTOSPAMBA,162.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAN JUAN,163.0,74.0,11331023,329.0,15.25475398,27.5289834,11.24213056,5.72854139,14.24558979,1.574129456,0.9996286186,3962487,89.75082895,21.67875478,34.97024541369431,2.127201967567568,303.83848589665655,27279.887218844982,6589.287167173252
EL BLANQUEADO,164.0,216.0,36688165,1628.0,29.42770273,66.9880664,33.8255113,19.5933271,66.16540094,7.24970108,7.0564763516,15896075,649.19945153,171.34226879,43.32752962660841,3.356343092592593,433.4444933415233,39877.11618734644,10524.709385135135
TIERRA MIA,165.0,21.0,1248045,75.0,10.4268163,5.9780236,1.80703577,0.87197307,1.916150069,0.2018385259,0.0592567508,161898,8.02105111,1.976574129,12.972126206501919,0.961135837619048,79.00900106666668,10694.734813333334,2635.4321720000003
VENECIA 2,166.0,228.0,19606299,1182.0,47.588424859999996,83.1607977,34.95928008,18.14635815,44.14515692,5.102948712,4.3236971108,6259908,356.76447318,87.408011487,31.928045885991835,2.2381354,365.7950178341794,30183.11955837563,7394.924829695432
CIUDADELA METROPOLITANA CAUPICHU,167.0,1695.0,143753915,8339.7,349.13737043,620.5294533,258.9710392,134.3389336,332.02321065,38.162962559,30.6756239012,46397014,2524.80344749,621.937042683,32.2753045790968,2.251502215870206,367.82646739331153,30274.51164298476,7457.546946329004
CIUDADELA ARGENTINA,168.0,196.0,37373900,1566.0,30.0831428,74.5892513,33.29381929,17.11438466,40.91940376,4.715552431,5.3238189695,11847362,473.44608412,115.711383058,31.699560510623254,2.40589409744898,339.96289715836525,30232.827849297573,7388.977206768837
ALFREDO PÉREZ CHIRIBOGA,169.0,179.0,17447773,958.0,56.148893380000004,72.6640662,22.485303079999998,9.886082614,17.81564891,2.0847848222,1.8268063572,3426106,168.53701735,37.532007252,19.636350097568783,1.16468425821229,190.68959887265135,17592.59053757829,3917.7460597077247
EDÉN DEL SUR,170.0,135.0,8874362,620.0,30.363452589999998,51.0619127,20.18112975,10.07485768,23.31864387,2.668303654,1.9381959302,2536926,165.49066557,39.67901705,28.587135708025063,1.976521225185185,312.61224680645165,26692.042833870964,6399.841459677419
EL DEAN,171.0,379.0,117275511,2574.2,39.37491824,140.5147935,70.84151099,37.73517073,90.53360238,10.972891825,13.3081487858,46435537,1001.37163049,251.994005595,39.595254515302756,2.895222117414248,516.9819278144666,38900.30419120504,9789.216284476732
VICTORIA ALTA,172.0,414.0,52946040,1982.7,84.07566476,155.3757893,63.34199573,32.20722475,78.99932012000001,9.021670512,6.6793224277,16242342,583.97014374,143.349192461,30.67716094220236,2.179147466666667,336.88013454884754,29453.278042063852,7229.999115398195
CORAZÓN DE JESÚS,173.0,65.0,5943567,376.0,11.93079528,23.781903800000002,10.15418359,5.31564305,13.81747341,1.574254743,1.3459822003,2066020,124.5543213,31.70191736,34.76060992784791,2.421930373846154,357.9739894414893,33126.14928191489,8431.360999999999
VIRGEN DEL QUINCHE,174.0,127.0,13375315,742.0,31.36102219,52.1834007,18.14700375,8.47243674,16.83614197,1.975858445,2.0916407466,3472862,175.6432507,40.928202049999996,25.964714132617328,1.555794051181102,281.8922839083558,23671.597129380058,5515.930195417789
TURUBAMBA DE MONJAS I,175.0,686.0,63337428,3300.0,193.48152415,267.5657664,93.26792501,43.579347919,88.105435264,10.044514186299999,7.5481265216,14795307,690.90416088,158.587854594,23.359500612878925,1.464214895962099,228.7311067151515,20936.48972363636,4805.692563454545
18 DE OCTUBRE,176.0,448.0,33112577,2019.7,154.97987227000002,169.6815099,52.76874977,23.741582004,46.828271984,5.2266039868,3.2498060017,6209860,326.34402037,73.397599033,18.753779768566154,1.166652675625,160.9053820715948,16158.044282319157,3634.084222062683
MATILDE ÁLVAREZ,177.0,470.0,81764067,3437.0,101.14342632,182.4452084,71.72106741,35.38040188,79.30990234,9.166114599,10.612977381,23904786,924.37761503,220.82851223,29.23629820702363,1.950237148723404,308.7860745126564,26894.897149549026,6425.036724759965
LA PAMPA,178.0,2.0,214415,13.0,0.847639,0.766134,0.17627913,0.07315702,0.13679074,0.013679075,0.011914195,25473,1.2386779,0.2795347,11.88029829118486,0.68395375,91.64765384615384,9528.291538461537,2150.266923076923
PANAMERICANA SUR,179.0,42.0,3179929,184.0,12.61628602,16.7514564,5.3385941,2.44510603,4.84855748,0.56599025,0.435262465,702676,36.5604789,8.513347940000001,22.09722421016833,1.347595833333334,236.5556875,19869.825489130435,4626.819532608696
SAN FRANCISCO DE ASÍS,180.0,299.0,27978922,1302.7,95.73575906,118.42198570000001,37.31855337,16.62173594,30.90195957,3.552827264,2.41863031753,5528520,224.741786408,49.721742817,19.759587178984024,1.188236543143813,185.66287844707145,17251.99864957396,3816.8222013510403
BELLAVISTA DEL SUR,181.0,597.0,68514432,2616.0,78.49165322,207.61605208,112.32300573,61.68083657,136.88844247,15.119854701,12.6466416137,25833733,963.0817062,232.613803944,37.70553444757281,2.53263897839196,483.43431245030575,36815.04993119266,8891.964982568808
ZONA DE PROTECCIÓN GUAMANÍ,182.0,1.0,74504,27.0,0.1270529,0.3158424,0.1741368,0.09921113,0.2837568,0.02837569,0.01915359,29348,10.34013,2.762651,39.39030446523963,2.837569,70.93922222222223,38296.77777777778,10232.04074074074
SEÑOR DE LA BUENA ESPERANZA,183.0,132.0,12987835,771.0,30.67426918,51.6707782,19.23820532,9.38307493,21.0336764,2.400302028,2.169288095,3461993,190.42842442,45.16486563,26.65565709768573,1.818410627272727,281.36032360570687,24698.887732814524,5857.959225680934
VERTIENTES SUR,184.0,44.0,5801387,507.0,9.59081668,16.3604588,6.6107259,3.35744127,8.08055756,0.906192822,1.3075698968,1602294,127.6794852,30.929455909999998,27.619154324232202,2.059529140909091,257.9033327021696,25183.330414201184,6100.484400394477
